"author","authorIsChannelOwner","cid","comment","commentsCount","hasCreatorHeart","pageUrl","publishedTimeText","replyCount","replyToCid","title","type","videoId","voteCount"
"@jatmikobayu8026","false","Ugx5u3lPeFIdw3xa_T94AaABAg","Kenapa mualaf dok?","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@bijakramadhan428","false","UgyVXmIJzyafKp4cJlN4AaABAg","tolong infokan font yang dipakai di sini please🙏 para suhu🙏","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","1"
"@RendiFebrian-r6n","false","UgzvXGHhZO9WEVsK2_54AaABAg","keren sekali ,sangat membantu untuk menghadapi realita kehidupan","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@hanggitafadmaputrapratama6373","false","UgxcfNIT4EM4tyWwOOt4AaABAg","YO YO HUD","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@VictorDicky","false","Ugw74LuLDjAIOl3e1z94AaABAg","ko yg sebelah kebalikannya ini ya bukan bertahan tapi menyerang 😅","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@adighazali7596","false","UgzttNudY-6Rvlr5_dp4AaABAg","Ganas bicaranya. Tapi termotivasi","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@arihyundaiaryahyundai","false","Ugz8b60UKaYB-1nuCxV4AaABAg","bermanfaat banget dok terimaksih semoga masih bisa dirubah jalan hidup saya aamiinn tetap semangat kawan","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","1"
"@ajatstudiohaircut3389","false","UgxUHgCilGWNT4YuS7R4AaABAg","Saya mau jadi pengusaha karena pengen memanfaatkan kemampuan dan pengetahuan dari bekerja selama belasan tahun semaximal mungkin, saya merasa saat kerja di usaha orang lain banyak ide ide saya mentok hanya jadi ide , dan ketika ide saya berhasil saya mau hasilnya (keuntungan) lebih maximal saya dapetin demi masa depan anak anak saya","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","1",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@StarMoon-ce8ui","false","UgxAOuX3lxD1AjMEjUV4AaABAg","Sekarang saya masih semester 7, tapi belum ditahap skripsi karena masih harus ngulang semester yang sempat cuti, nilai banyak yang eror. Punya pengalaman kerja dua tahun dan sekarang pun kuliah sambil kerja juga tapi Alhamdulillah nya cuma masuk di hari Jumat sampai Minggu, nyesuain jadwal kuliah aja. Saya gen z, dengan kondisi keluarga yang broken home dan sedari kecil udah ngusahain keinginan sendiri. Alhamdulillah nya saya lagi ditahap ngembangin small business, kadang nggak yakin sama yang saya usahain tapi selalu megang prinsip setiap usaha tidak akan mengkhianati hasilnya. Alasan saya mau jadi pebisnis salah satunya karena ingin menciptakan lapangan kerja baru dan banyak alasan lainnya. Karena jujur jadi karyawan dengan bos yang seenaknya itu nyakitin, ya meskipun nggak semua bos seperti itu.","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","1"
"@IchsanPutra-r8y","false","UgwjB98UpKwT2ISC-Wp4AaABAg","15:36 “ jadi perintis tu enak ngga ada yang ngarahin ngga ada yang membimbing , justru itu letak keasikan nya “ di keprok ae wong koyo ngene mas 😂","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","1"
"@jolorians","false","Ugw7MXK1GkzHN4q-qRh4AaABAg","Bener yang diomongin Dr. Tirta, aku gaada previlege keluarga. Bapak nganggur dan ibu yang kerja dengan jualan. Dulu kuliah sambil kerja serabutan. pas jaman awal² kerja setelah lulus smk (2017) gaji masih 40 ribu sehari. Karena yups, sadar gaada previlege harus bisa kerja dan dapat pengalaman serta mentalitas. 2018 mulai kuliah dan gak pengen memperberat beban ibu. Jadi kuliah sambil kerja apa aja, jadi driver, kurir, sales, collector, ambil job design grafis, joki tugas dll. Sampe 2022 pas masa skripsi kek yang lagi dibahas dr. Tirta pengen punya usaha. Sebetulnya pengen punya usaha udah lama, karena pengen bantu orang² terdekat yang mungkin lagi nganggur biar tetep ada hasil. 2022 saudara baru PHK dan nawarin mau ngajak usaha service AC. Dia gaada modal, tapi punya ilmu. Aku ada modal dari tabungan dan ilmu basik elektronika (padahal aku kuliah komputer). Gak muluk², yang aku pikir kalo usaha itu yang penting konsisten dan gaboleh gagal/hilang modal. Alhamdulillah meskipun belum stabil, kadang rame dan kadang ngga sama sekali. Aku masih jalanin usahaku, malahan aku belum dapat kerja sesuai jurusan kuliahku😂 tapi ya bagi kalian yang mau usaha, pikirkan faktor resikonya dulu. Kalo kalian yakin bisa survive ya monggo. Kalo kalian masih ngandelin gaji bulanan tapi tengah bulan udah ilang entah kemana dan bingung trus minjem ke temen. Mending gausah mulai usaha dulu.","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@ginanjarpamungkas8357","false","UgwXqASEhLi9902zG1h4AaABAg","peng peng hahaha","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@OpikTaufikHidayat","false","UgxkGDYw_-cB7S30P5R4AaABAg","saya sejak lulus kuliah  nganggur 2 tahun lalu kerja sampai sekarang udah 13 tahun kerja, udah pengen buka usaha tapi bingung usaha apa 😒","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago (edited)","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@PacuDiri","false","UgzsojfJ18XZdZ0bWwR4AaABAg","anjirr berasa di marahin terus. wkwk","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@muhammadarafatgaruda","false","UgyFEeH5FSLy0X2gUBB4AaABAg","thanks a million, may Allah reward you all with goodness","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","2"
"@manullangparholong8932","false","Ugxb5F1jqwiprnwWD1V4AaABAg","KALAU ADA KESEMPATAN TETAP MEMILIH JADI PEGAWAI YG BERGAJI 500JT BERSih SEBULAN DI BANDING JADI PENGUSAHA INCOME KOTOR 2 MILYAR","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@Qun_project","false","UgzQN6G6L1TzF2M12Dh4AaABAg","Aku di antara miskin dan sederhana nih masse🥲","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@cleonjackson16","false","Ugw_8eam8Od0MTiPHS54AaABAg","saya gen z usia 24 tahun, putus sekolah di kelas 2 SMA, dan bekerja sebagai juru masak di berbagai tempat.. pada akhirnya memutuskan untuk berdagang di ditahun ini sempat jalan 3bulan dan akhirnya gagal, dan saya mencoba berdagang lagi.. terus terang saja tidak ada sepersen pun uang saya keluar buat memulai usaha.. modal pertama dari oom saya dan saya melobby nya, dan ke 2 saya dimodalkan oleh teman saya.. yang jadi masalah? dimana letak salah saya ketika saya mencoba bisnis dan berdagang padahal saya merasa di fase belajar?... menurut saya tidak.. kalau ada yang berbeda pendapat silahkan..","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@DimasBarnyo","false","UgzsxYkENE0qoe1K8tB4AaABAg","Apes banget hidup saya cuma lulusan SMP, privilage apapun gak punya, belum menikah tapi  apa boleh buat sukses itu subjektif yg penting gak stroke dan tetaplah hidup.😅","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@ajatstudiohaircut3389","false","UgxUHgCilGWNT4YuS7R4AaABAg.AOXyYWrltPiAOXysMt_2Z2","Di usia 30thn saya baru bisa merintis barbershop dan Sudah berjalan 2 tahun, saya gak Buru buru cari karyawan,","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0","UgxUHgCilGWNT4YuS7R4AaABAg","Baru Lulus Udah Pengen Buka Bisnis?","reply","eOwtRnJemrg","0"
"@EsensiCreative","false","UgzuGluPs4uCIE8HTVp4AaABAg","Mati sekali.. Hidup tiap hari... lambemu top dok","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@ojotawur","false","UgxQDhTJA4tnzOfqhlZ4AaABAg","Bener dok, doktrin motivator menggiring temen2 pemuda jadi pengusaha ""ORA UMUM"" yg di usung oleh perusahaan MLM di thn awal 2000an.
Yg mengiming imingi profit tinggi dan mimpi2 mobil mewah, jalan2 di luar negeri dll.
Ora umum tenan","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@endruxse","false","UgyUCv9gUUbXuv_dN9V4AaABAg","😂 acc","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@akbarberlian","false","Ugzw230M2yljt9S_nkB4AaABAg","10:20 ""Kalo anda punya ketiga ini, kalo anda bisnis , kemungkinan gagalnya kecil.. camkan itu"". Terjadi ke saya, belum gagal total sih udah 5 tahun jalan. Meski sempat tutup 1-2 bisnis.. tapi ekspansi juga engap-engap hahaha. Dan dengan modal segitu kalo jual waktu ke korporat internasional, dapetnya lebih banyak dan udah terjamin.. apalagi kalo mau pindah negara.. wkakakak... tapi balik lagi ke apa yg kita cari","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago (edited)","1",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","11"
"@jadiutuber4583","false","UgzUjNwsmhVfdWSGeoN4AaABAg","Bagus mana bro TIRTA, CHATGPT, GEMINI, atau GROK ??","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@mhmmdjnry","false","UgwK_w5pWL3dqzrNRdp4AaABAg","keren dok","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@petani_suka","false","Ugx9wN-Bz71_iFlSK-p4AaABAg","Saya petani,saya nonton sampe hbis & tida ada kategori itu di saya, namun ke inginan punya bnyak usaha/income itu selalu ada meski timbul & tenggelam,kepala isi terus dengan bagaimana cara kaya, ini puyeng meski jalani yng mana.","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@yudhaindra5453","false","UgwOvhvqDpjlGe4o8Ph4AaABAg","Gak bisa untuk membayar igd pak 😅😅😅","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@iw2205","false","Ugz82iD9AHRhuRk_leV4AaABAg","""Be First, Be Smarter, or Cheat""

-Margin Call","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@lailatulazizah-p1k","false","Ugy8SdhvDgsvZq59NzR4AaABAg","Tapi g salah juga usaha sejak kuliah atau setelah kuliah. Karena cari pekerjaan juga g mudah😅. Saya lulus kuliah sebulan baru dapat kerja, n kerjaannya juga g bikin kita makan kenyang malah tekor juga, ijazah di simpan perusahaan, bertahan cm setahun kena types, ya intinya habis kuliah lakukan apapun yg bisa dikerjakan,","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@opdisdsign5622","false","UgxlVXfboPWhFVDrded4AaABAg","Betul saya menikah dari nol sampai sekarang Alhamdulillah anak bisa sekolah sampai Univeraitas,tapi sampai sekarang saya masih ngontrak sampai sekarang
Mangkanya saya melihat motivator2 yg segitu mudahnya membalikkan segitu mudahnya utk berubah sukses segitu gampangnya
Tapi ya sampai sekarang saya syukuri aja,alhamuulillahnya saya gak punya utang,makan seadanya gak ngrepoti anak2 
Makasih dok cara berfikinya sehingga saya dpt mensyukuri hidup,saya percaya anak2 saya akan suksea","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@DrSarwo","false","UgzVDl7OG5qYg8sVGjZ4AaABAg","Ini logis keren dan terbukti.. berbahagialah kalian mendengarkan ini saat masih muda..","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","4"
"@jolorians","false","UgyMTQiIyBYwJ9_fbld4AaABAg","Aku kerja sambil kuliah, kerja pun juga masih freelance. Jadi driver antar orang wisata, bus tour, kurir, design grafis dll. Pas semester 6,7 dan masa skripsi aku coba terus cari dan lamar pekerjaan yang dibawah sistem perusahaan tapi masih belum dapat. Sampai akhirnya ada tawaran dari saudara yang barusan PHK untuk buat usaha jasa service AC. Karena aku masih ada basic elektro ya akhirnya berani walau kuliah yang aku ambil adalah komputer. Alhamdulillah mulai dari modal kecil dan sedikit banyak ilmu ekonomi yang aku dapat selama masa kuliah kepakai dikit². Udah jalan 2 tahun walau order masih naik turun. Emang usaha diusia muda itu sangat berat dan melelahkan kalau emang bener² merintis dari awal. Tapi paling ngga selama masih bisa konsisten udah seneng. Sekarang masih struggle nyari kerjaan yang sesuai ijazah. Karena rata² sering ditolak karena perusahaan merasa ijazah sarjana terlalu tinggi untuk bagian diluar pendidikanku (padahal aku gak masalah juga kalo kerja bagian produksi) dan pengalaman masih kurang kalo yang sesuai ijazah (ya karena belum dapat kerja dan pengalaman tadi)","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@azkauwais","false","Ugzui646aE-C3mWkmv94AaABAg","Semakin kesini kenapa anak² muda yang tampil di youtube sok paling pinter & paling ngerti segala hal, padahal soal stable finance bahkan sukses tanpa sekolah juga ada, dia koar² banggain IPK nya, klu bapak & maknya kaya kenapa gak ambil spesialis dia, kenapa jadi dokter umum. Bijaklah bertutur. Gak semua anda tahu dan alami setiap peristiwa yg orang alami.","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","1",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@shansanjaya5907","false","Ugz2XtK3AY6vNoqY3Ld4AaABAg","Itu buka kopi dok,, gula rasa kopi😬","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@nekopantsu2806","false","UgxGk5wypVUpRcXyAmV4AaABAg","jangan maksa kuliah karena sekedar dorongan culture masyarakat","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago (edited)","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@haliling5650","false","UgyMM0jz11EzD820OEp4AaABAg","Benar sekali hidup soal bertahan, inilah yg saya sdh lakukan selama ini hanya bertahan. Saya punya usaha tidak pernah bermimpi akan menjadi besar tapi yg saya tanamkan  cukup bertahan Alhamdulillah tidak pernah sampai gulung tikar walaupun beberapa kali bangkrut dan minus yg penting karyawan tidak boleh absen digaji dan pastikan mereka sudah makan. Mereka akan paham kondisi kita dan mereka akan semakin hormat dan menjaga usaha kita tetap berada dijalurnya. Sekarang usaha saya tanpa sadar semakin membesar tahun ke tahun semakin banyak pelanggan dan semakin dikenal dengan maskot karyawan itu sendiri yang menjaga usaha kita.","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@Khairimintorejo","false","UgyKv6teOGA7UWXaGi54AaABAg","Dok, saya miskin parah dan hanya punya sedikit knowladge dan experience, ip juga cuma 3,6 an jurusan keuangan + sanwich","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago (edited)","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@YTJimz","false","UgxC3Fp18TsS3gWSRAl4AaABAg","saya suka cara ngomong kamu buat konten. tidak tekstual","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@nimomusicchanel","false","UgxibGZpLUk00FxPHqZ4AaABAg","Saya dokter umum.. lulus dgn IPK rata"" langsung kerja ikut orang dlu 2 tahun.. trus terjun bisnis udah berjalan 12 tahun.. 7 tahun pertama saya serba berlebihan.. dan 5 tahun terakir  kaya ngambang.. tanggungan dmn"".. apa yang jadi penyesalan??? 1. Ilmu management usaha.. seandainya saya bisa belajar dr awal.. mempertahankan sebuah bisnis lebih sulit drpda membangun.","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","22"
"@request_nomor","false","Ugzui646aE-C3mWkmv94AaABAg.AOWj88Fhp6qAOWn3fR5HYU","Punya pikiran dicerna makanya. Yg disampaikan dr tirta itu untuk yg nilai ipk nya tinggi, ada modal, dan punya bekingan ortu kaya, kan dia tidak mengatakan tanpa sekolah tidak akan bisa sukses. Ente yg ngambil kesimpulan sendiri.😂","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0","Ugzui646aE-C3mWkmv94AaABAg","Baru Lulus Udah Pengen Buka Bisnis?","reply","eOwtRnJemrg","0"
"@dickynurohman","false","Ugzw230M2yljt9S_nkB4AaABAg.AOXAI4ioCwsAW2yHsXSPoT"," @akbarberlian  sebaiknya diperbaiki lokalnya dulu bro","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","2 months ago","0","Ugzw230M2yljt9S_nkB4AaABAg","Baru Lulus Udah Pengen Buka Bisnis?","reply","eOwtRnJemrg","0"
"@AndiHarahap-p9j","false","UgzMmW8oGtZPk48cK0p4AaABAg","jadi gimana dengan orang tidak kuliah tapi langsung terjun di dunia pekerjaan namun disatu sisi dia masih belajar dari apapun yang dia bisa pelajari","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@KICLAMONGAN","false","Ugy4TrMLqvpiyg35ZgJ4AaABAg","Kelass king kata katanya 🔥🔥🔥","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@PintaBilyarta1479","false","Ugx4VqRUXo6GQcA5_aB4AaABAg","Biasa aja to ngomongnya haish","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@Latievo","false","UgyGFu_Qfgz2vM26dUR4AaABAg","Aku gur mbayangne dadi editore video iki 😂😂","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@inrinatalia2160","false","UgxHe1_eaEOW7GIlo6h4AaABAg","kata pak vier uang itu seperti air laut, makin diminum makin haus, hati-hati","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@ajomanorianto6367","false","UgxmH3vuxEGoKOz0HXF4AaABAg","Ibadah ada ilmunya
Bisnis pun ada ilmunya
Mending gak usah jalani semua bila gak ada ilmunya","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@vlogdaniel8","false","UgxUz6l665Yr1yz-HzN4AaABAg","😂😂😂","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@takim5909","false","Ugwv_EhrT7L8BLcaaix4AaABAg","""Semakin tinggi finansial mu, kamu memiliki alternatif pilihan yang banyak""

- dr Tirta","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","616"
"@ZMicron","false","UgwOpo7nJby4QRMf21B4AaABAg","Saya bisnis bukan karena mau, tapi terpaksa karena lowongan kerja semua nya di ghosting 😅
Akhirnya pake tabungan 5jt, 1 tahun kemudian puji tuhan pure profitnya 3x umr. Jelas2 masih sangat kecil dibanding bisnis lain, tapi sudah lebih dari cukup buat saya dan keluarga.","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
"@TejoSetyoAtmojo","false","Ugx43d1fy4qrtPZsfup4AaABAg","Izin bertanya dok
 seberapa penting kuliah si dok?
Terimakasih","3865","false","https://www.youtube.com/watch?v=eOwtRnJemrg","8 months ago","0",,"Baru Lulus Udah Pengen Buka Bisnis?","comment","eOwtRnJemrg","0"
